42904	Conductors in Conversation: The Complete Collection	Robert Chesterman	4.5	2	1228417594s/5946516	5946516-conductors-in-conversation
42904	Brother in the Shadow	Patrick Branwell BrontÔ	4.5	2	1184210501s/1492861	1492861.Brother_in_the_Shadow
42905	Brother in the Shadow	Patrick Branwell BrontÔ	4.5	2	1184210501s/1492861	1492861.Brother_in_the_Shadow
42905	Diana: The Last 24 Hours	Allan Silver	4.5	2	1184119434s/1487383	1487383.Diana
42906	Diana: The Last 24 Hours	Allan Silver	4.5	2	1184119434s/1487383	1487383.Diana
42906	The Beauty of Gods Holiness	Thomas L. Trevethan	4.5	2	1177178127s/685342	685342.The_Beauty_of_Gods_Holiness
42908	Born Pissed	Thomas Waters	5	2	1175095611s/477453	477453.Born_Pissed
42908	Eternal Love: Romantic Poetry Straight from the Heart	Stacey Chillemi	5	2	1173714776s/316709	316709.Eternal_Love
42911	Hey James!: A James Collectio	Mark Tonra	3	1	0	15678219-hey-james
42911	teBak-tebAkan Junior Super lucu	Hape Hang	3	1	0	12588163-tebak-tebakan-junior-super-lucu
42912	teBak-tebAkan Junior Super lucu	Hape Hang	3	1	0	12588163-tebak-tebakan-junior-super-lucu
42912	The Hunter and the Quail	Trudy Crofts	3	1	0	7089950-the-hunter-and-the-quail
42914	cicle of arms	wendy madocks	4	1	0	13616270-cicle-of-arms
42914	December Flower	Judy Allen	4	1	0	3577125-december-flower
42915	December Flower	Judy Allen	4	1	0	3577125-december-flower
42915	Die Dynamik des Unbewu’ÛÅÙten (Gesammelte Werke 8) 	Marianne Niehus-Jung	4	1	0	6557847-die-dynamik-des-unbewu-ten-gesammelte-werke-8
42917	101 Writing Prompts for 1st and 2nd Person Stories	Katie Gatto	5	1	0	21717954-101-writing-prompts-for-1st-and-2nd-person-stories
42917	30th Juz Of The Holy Qur’_Î_an	Taq’ÜÎâ al-D’ÜÎân Hil’ÜÎÅl’ÜÎâ	5	1	0	7837757-30th-juz-of-the-holy-qur-an
42918	30th Juz Of The Holy Qur’_Î_an	Taq’ÜÎâ al-D’ÜÎân Hil’ÜÎÅl’ÜÎâ	5	1	0	7837757-30th-juz-of-the-holy-qur-an
42918	A Tale of Three (1)	Katie Gatto	5	1	0	20169297-a-tale-of-three
42919	A Tale of Three (1)	Katie Gatto	5	1	0	20169297-a-tale-of-three
42919	’_ÎÂÅç’_ÎÂÎè’_ÎÂÎé’_ÎÀÎç’_ÎÂÎé’_ÎÂÎè’_ÎÂÎÀ’_ÎÂÎè’_ÎÂÎ©’_ÎÀÎç ’_ÎÂÎµ’_ÎÂÎÀ’_ÎÂÎè’_ÎÂÎ±’_ÎÀÎç’_ÎÂÎ±’_ÎÂÎè’_ÎÂÎ_’_ÎÀÎç ’_ÎÂÎÂ’_ÎÀÎÅ’_ÎÂÎ_’_ÎÀÎç’_ÎÂÎ_’_ÎÀÎÅ	podisatva maitraiya	5	1	0	17315974
42920	’_ÎÂÅç’_ÎÂÎè’_ÎÂÎé’_ÎÀÎç’_ÎÂÎé’_ÎÂÎè’_ÎÂÎÀ’_ÎÂÎè’_ÎÂÎ©’_ÎÀÎç ’_ÎÂÎµ’_ÎÂÎÀ’_ÎÂÎè’_ÎÂÎ±’_ÎÀÎç’_ÎÂÎ±’_ÎÂÎè’_ÎÂÎ_’_ÎÀÎç ’_ÎÂÎÂ’_ÎÀÎÅ’_ÎÂÎ_’_ÎÀÎç’_ÎÂÎ_’_ÎÀÎÅ	podisatva maitraiya	5	1	0	17315974
42920	AMERICA: Still the Land of Opportunity, Always a Home for the Brave	Jason Howell	5	1	0	11394334-america
42921	AMERICA: Still the Land of Opportunity, Always a Home for the Brave	Jason Howell	5	1	0	11394334-america
42921	Benbonuna: A bush tale of the 'fifties'	Robert       Bruce	5	1	0	25234824-benbonuna
42922	Benbonuna: A bush tale of the 'fifties'	Robert       Bruce	5	1	0	25234824-benbonuna
42922	Birthday King	Gabriel  Fielding	5	1	0	11899389-birthday-king
42923	Birthday King	Gabriel  Fielding	5	1	0	11899389-birthday-king
42923	Britain And The First Carlist War	Alexander Gallardo	5	1	0	3090715-britain-and-the-first-carlist-war
42924	Britain And The First Carlist War	Alexander Gallardo	5	1	0	3090715-britain-and-the-first-carlist-war
42924	Cars of the Stars	George Barris	5	1	0	5146048-cars-of-the-stars
42925	Cars of the Stars	George Barris	5	1	0	5146048-cars-of-the-stars
42925	Das Letzte Marchen	Paul Keller	5	1	0	20773985-das-letzte-marchen
42926	Das Letzte Marchen	Paul Keller	5	1	0	20773985-das-letzte-marchen
42926	developed prophetic dimension	Scott Webster	5	1	0	9363118-developed-prophetic-dimension
42927	developed prophetic dimension	Scott Webster	5	1	0	9363118-developed-prophetic-dimension
42927	Die Sch’ÛÎ_nsten Erz’ÛÎ_hlungen 1	Jeremias Gotthelf	5	1	0	25063218-die-sch-nsten-erz-hlungen-1
42928	Die Sch’ÛÎ_nsten Erz’ÛÎ_hlungen 1	Jeremias Gotthelf	5	1	0	25063218-die-sch-nsten-erz-hlungen-1
42928	Die sch’ÛÎ_nsten Erz’ÛÎ_hlungen 2	Jeremias Gotthelf	5	1	0	25063232-die-sch-nsten-erz-hlungen-2
42929	Die sch’ÛÎ_nsten Erz’ÛÎ_hlungen 2	Jeremias Gotthelf	5	1	0	25063232-die-sch-nsten-erz-hlungen-2
42929	El Mar Invisible	Juan Cobos Wilkins	5	1	0	15765590-el-mar-invisible
42930	El Mar Invisible	Juan Cobos Wilkins	5	1	0	15765590-el-mar-invisible
42930	Ferrari In Camera: From Ascari To Villeneuve	Geoffrey Goddard	5	1	0	6895403-ferrari-in-camera
42931	Ferrari In Camera: From Ascari To Villeneuve	Geoffrey Goddard	5	1	0	6895403-ferrari-in-camera
42931	Fornicating Under The Order of The King	Coletha Albert	5	1	0	17828599-fornicating-under-the-order-of-the-king
42932	Fornicating Under The Order of The King	Coletha Albert	5	1	0	17828599-fornicating-under-the-order-of-the-king
42932	giveaways	A.N. Shekarnia	5	1	0	25305006-giveaways
42933	giveaways	A.N. Shekarnia	5	1	0	25305006-giveaways
42933	Grandpa Wollemi's Birthday	Edward Benn	5	1	0	30091943-grandpa-wollemi-s-birthday
42934	Grandpa Wollemi's Birthday	Edward Benn	5	1	0	30091943-grandpa-wollemi-s-birthday
42934	Here Before Kilroy	Su Walton	5	1	0	6023992-here-before-kilroy
42935	Here Before Kilroy	Su Walton	5	1	0	6023992-here-before-kilroy
42935	In Case It Comes Up In Conversation Almost Everything Everyone Should Be At Least Vaguely Familiar With	Mary Green	5	1	0	6324298-in-case-it-comes-up-in-conversation-almost-everything-everyone-should-be
42936	In Case It Comes Up In Conversation Almost Everything Everyone Should Be At Least Vaguely Familiar With	Mary Green	5	1	0	6324298-in-case-it-comes-up-in-conversation-almost-everything-everyone-should-be
42936	In Your Own Backyard: How to Create and Enjoy Your Own Private Retreat	A. Cort Sinnes	5	1	0	4310056-in-your-own-backyard
42937	In Your Own Backyard: How to Create and Enjoy Your Own Private Retreat	A. Cort Sinnes	5	1	0	4310056-in-your-own-backyard
42937	’_ÅÙ ’__—¢’è_—ç’_ÎÙ’èÎÅ’èÅê’è_—_ ’__—_’_Î±’èÅê’è_—_	’__Ü¢’_ÎŒ’_Î_’è_—ç’_Î_’_Îè’è_—_ ’_Åç’_Î±’_Î_’è_äŒ’_Î±’_Î_’_Î_’_Î_’_Î_’_Îà’è_—_	5	1	0	28096997
42938	’_ÅÙ ’__—¢’è_—ç’_ÎÙ’èÎÅ’èÅê’è_—_ ’__—_’_Î±’èÅê’è_—_	’__Ü¢’_ÎŒ’_Î_’è_—ç’_Î_’_Îè’è_—_ ’_Åç’_Î±’_Î_’è_äŒ’_Î±’_Î_’_Î_’_Î_’_Î_’_Îà’è_—_	5	1	0	28096997
42938	Kmen a jin_ p’Ä_Ü¢’ÛÎ_b’Ü_—_hy	Jarom’ÛÎ_r Plach’ÛÎ_	5	1	0	6281975-kmen-a-jin-p-b-hy
42939	Kmen a jin_ p’Ä_Ü¢’ÛÎ_b’Ü_—_hy	Jarom’ÛÎ_r Plach’ÛÎ_	5	1	0	6281975-kmen-a-jin-p-b-hy
42939	Le Revolver ’ÛÎ_ Cheveux Blancs	Andr_ Breton	5	1	0	29216333-le-revolver-cheveux-blancs
42940	Le Revolver ’ÛÎ_ Cheveux Blancs	Andr_ Breton	5	1	0	29216333-le-revolver-cheveux-blancs
42940	Mute: Poems That Saved My Life!: Poems by Vidya Gargote During Her Journey Battling with Depression	Vidya Gargote	5	1	0	23466527-mute
42941	Mute: Poems That Saved My Life!: Poems by Vidya Gargote During Her Journey Battling with Depression	Vidya Gargote	5	1	0	23466527-mute
42941	overcoming white privilege: as written by a black man	a.d. Barnes	5	1	0	23485197-overcoming-white-privilege
42942	overcoming white privilege: as written by a black man	a.d. Barnes	5	1	0	23485197-overcoming-white-privilege
42942	PÔr mbrojtjen e atdheut	Foqion Postoli	5	1	0	23600175-p-r-mbrojtjen-e-atdheut
42943	PÔr mbrojtjen e atdheut	Foqion Postoli	5	1	0	23600175-p-r-mbrojtjen-e-atdheut
42943	Prayer and Meditations By Baha'u'lah	Unknown	5	1	0	7665108-prayer-and-meditations-by-baha-u-lah
42944	Prayer and Meditations By Baha'u'lah	Unknown	5	1	0	7665108-prayer-and-meditations-by-baha-u-lah
42944	Se'chasingwa's Song	Diana Mary Minnaar	5	1	0	4724330-se-chasingwa-s-song
42945	Se'chasingwa's Song	Diana Mary Minnaar	5	1	0	4724330-se-chasingwa-s-song
42945	Sekreti i sundimit tÔ botÔs	PÔrktheu: Fatos Aliu	5	1	0	23612195-sekreti-i-sundimit-t-bot-s
42946	Sekreti i sundimit tÔ botÔs	PÔrktheu: Fatos Aliu	5	1	0	23612195-sekreti-i-sundimit-t-bot-s
42946	Shadows of Blood (Night Feast, #2)	Yvonne Bruton	5	1	0	12430573-shadows-of-blood
42947	Shadows of Blood (Night Feast, #2)	Yvonne Bruton	5	1	0	12430573-shadows-of-blood
42947	Strange Dreams	Richard Reich	5	1	0	8499247-strange-dreams
42948	Strange Dreams	Richard Reich	5	1	0	8499247-strange-dreams
42948	Strength Under Control: Meekness & Zeal in the Christian Life	John   Keating	5	1	0	2814633-strength-under-control
42949	Strength Under Control: Meekness & Zeal in the Christian Life	John   Keating	5	1	0	2814633-strength-under-control
42949	Suitable for Hanging	Lynne Stanshine	5	1	0	20661893-suitable-for-hanging
42950	Suitable for Hanging	Lynne Stanshine	5	1	0	20661893-suitable-for-hanging
42950	Superhero Healthy Henry Discovers Planet Earth	Angela B Lamb	5	1	0	29896548-superhero-healthy-henry-discovers-planet-earth
42951	Superhero Healthy Henry Discovers Planet Earth	Angela B Lamb	5	1	0	29896548-superhero-healthy-henry-discovers-planet-earth
42951	The Five Megilloth	Tovah Feldshuh	5	1	0	2025885.The_Five_Megilloth
42952	The Five Megilloth	Tovah Feldshuh	5	1	0	2025885.The_Five_Megilloth
42952	The Fool - His Social and Literary History	Enid Welsford	5	1	0	17343352-the-fool---his-social-and-literary-history
42953	The Fool - His Social and Literary History	Enid Welsford	5	1	0	17343352-the-fool---his-social-and-literary-history
42953	The Making of Rapper Dirty Ryse	Carol Denise Mitchell	5	1	0	9955231-the-making-of-rapper-dirty-ryse
42954	The Making of Rapper Dirty Ryse	Carol Denise Mitchell	5	1	0	9955231-the-making-of-rapper-dirty-ryse
42954	The Path She Trod	Robert H. Nassau	5	1	0	11343466-the-path-she-trod
42955	The Path She Trod	Robert H. Nassau	5	1	0	11343466-the-path-she-trod
42955	The Predator of the Meadow	Stephen Cote	5	1	0	13564809-the-predator-of-the-meadow
42956	The Predator of the Meadow	Stephen Cote	5	1	0	13564809-the-predator-of-the-meadow
42956	The Topics of Heroes	Jeremy P Elder	5	1	0	8980149-the-topics-of-heroes
42957	The Topics of Heroes	Jeremy P Elder	5	1	0	8980149-the-topics-of-heroes
42957	The Writing on the Wall	James Goodman	5	1	0	7428282-the-writing-on-the-wall
42958	The Writing on the Wall	James Goodman	5	1	0	7428282-the-writing-on-the-wall
42958	Thoughts of a Stripper: A Mother's Story	Opal Dockery	5	1	0	9342921-thoughts-of-a-stripper
42959	Thoughts of a Stripper: A Mother's Story	Opal Dockery	5	1	0	9342921-thoughts-of-a-stripper
42959	Unknown Book 8431510*	Unknown Author 511	5	1	0	8431510-unknown-book-8431510
42960	Unknown Book 8431510*	Unknown Author 511	5	1	0	8431510-unknown-book-8431510
42960	Valeria Rovalution: Living Life Consciously	Valeria Goncharova Barrett	5	1	0	17589548-valeria-rovalution
42961	Valeria Rovalution: Living Life Consciously	Valeria Goncharova Barrett	5	1	0	17589548-valeria-rovalution
42961	Where are my socks?	Crystal L. Du Bois	5	1	0	16282176-where-are-my-socks
42962	Where are my socks?	Crystal L. Du Bois	5	1	0	16282176-where-are-my-socks
42962	Zeitgeschichtliche Kontroversen: Um Faschismus, Totalitarismus, Demokratie	Karl Dietrich Bracher	5	1	0	25061354-zeitgeschichtliche-kontroversen
42963	Zeitgeschichtliche Kontroversen: Um Faschismus, Totalitarismus, Demokratie	Karl Dietrich Bracher	5	1	0	25061354-zeitgeschichtliche-kontroversen
42963	Zend-Avesta, Ouvrage De Zoroastre	A.H. Anquetil-Duperron	5	1	0	611057.Zend_Avesta_Ouvrage_De_Zoroastre
42964	Zend-Avesta, Ouvrage De Zoroastre	A.H. Anquetil-Duperron	5	1	0	611057.Zend_Avesta_Ouvrage_De_Zoroastre
42964	Zogj dhe GurÔ	Azem Shkreli	5	1	0	23599962-zogj-dhe-gur
42967	Focus: The Key to Success: How to Use the Power of Focus to Live a Successful Life	David James	5	1	1462483831s/30118927	30118927-focus
42967	Chike the Invincible	Ogo Okoye-Johnson	5	1	1462114796s/29481552	29481552-chike-the-invincible
42968	Chike the Invincible	Ogo Okoye-Johnson	5	1	1462114796s/29481552	29481552-chike-the-invincible
42968	The Seed	Ken Macrae	5	1	1459742679s/29771209	29771209-the-seed
42969	The Seed	Ken Macrae	5	1	1459742679s/29771209	29771209-the-seed
42969	’__—” ’_è“’_ÎŒ’_Î_’_Î±’è¬ê’è¬ê’_Î± ’_Î_’_Îµ ’è_—_’_Î± 150 ’__—¢’è_äŒ’_ÎÀ’è_äŒ’_Îµ’_Î‚’_Î±	’_Î_’_ÎŒ’_Î_’_Îà’è_—_ ’_Î_’_Î±’è_äŒ’_Î±’_Î_’_Îµ’è_—ç’èÎÅ’_Î_’_ÎÀ’_Îè’è_—_	5	1	1458280548s/29545058	29545058-150
42970	’__—” ’_è“’_ÎŒ’_Î_’_Î±’è¬ê’è¬ê’_Î± ’_Î_’_Îµ ’è_—_’_Î± 150 ’__—¢’è_äŒ’_ÎÀ’è_äŒ’_Îµ’_Î‚’_Î±	’_Î_’_ÎŒ’_Î_’_Îà’è_—_ ’_Î_’_Î±’è_äŒ’_Î±’_Î_’_Îµ’è_—ç’èÎÅ’_Î_’_ÎÀ’_Îè’è_—_	5	1	1458280548s/29545058	29545058-150
42970	Once Enchanted	Marie Higgins	5	1	1457749141s/29487121	29487121-once-enchanted
42971	Once Enchanted	Marie Higgins	5	1	1457749141s/29487121	29487121-once-enchanted
42971	Democratic Socialism	Byron Goines	5	1	1457558188s/29472631	29472631-democratic-socialism
42972	Democratic Socialism	Byron Goines	5	1	1457558188s/29472631	29472631-democratic-socialism
42972	The Republican Party that WAS	Byron Goines	5	1	1457557590s/29472590	29472590-the-republican-party-that-was
42973	The Republican Party that WAS	Byron Goines	5	1	1457557590s/29472590	29472590-the-republican-party-that-was
42973	The Voyage of Life: A Journey From the Cradle to the Grave	S.L. Louis	5	1	1456421723s/26040385	26040385-the-voyage-of-life
42974	The Voyage of Life: A Journey From the Cradle to the Grave	S.L. Louis	5	1	1456421723s/26040385	26040385-the-voyage-of-life
42974	Il ciclo di Retief	Keith Laumer	5	1	1456100865s/29240201	29240201-il-ciclo-di-retief
42975	Il ciclo di Retief	Keith Laumer	5	1	1456100865s/29240201	29240201-il-ciclo-di-retief
42975	’êÎê’êÎ_’êÎ_’êÎµ’êÎ_’êÎÙ’•_—_’êÎµ ’•_—ç’êÎµ ’êÎà’êÎç’êÎè’êÎ_’êÎç’•_—ç’êÎç’•_—_	Ryszard K’Ä_—_y’Ä_—_	5	1	1454423420s/22926493	22926493
42976	’êÎê’êÎ_’êÎ_’êÎµ’êÎ_’êÎÙ’•_—_’êÎµ ’•_—ç’êÎµ ’êÎà’êÎç’êÎè’êÎ_’êÎç’•_—ç’êÎç’•_—_	Ryszard K’Ä_—_y’Ä_—_	5	1	1454423420s/22926493	22926493
42976	’_Î__—_’_Î_Î_’_Î_Îè’_Î_Î_’_Î_Îé’_Î_Îç’_Î_Î_ ’_Î_Åç’_Î_ÎÂ’_Î_Îç’_Î_ÎŒ’_Î_Î_	Tarun Kumar Bhaduri	5	1	1454062194s/26211890	26211890
42977	’_Î__—_’_Î_Î_’_Î_Îè’_Î_Î_’_Î_Îé’_Î_Îç’_Î_Î_ ’_Î_Åç’_Î_ÎÂ’_Î_Îç’_Î_ÎŒ’_Î_Î_	Tarun Kumar Bhaduri	5	1	1454062194s/26211890	26211890
42977	Sete Contos de F’ÛÎ_ria	Ant’_nio Bracinha Vieira	5	1	1453617580s/28685085	28685085-sete-contos-de-f-ria
42978	Sete Contos de F’ÛÎ_ria	Ant’_nio Bracinha Vieira	5	1	1453617580s/28685085	28685085-sete-contos-de-f-ria
42978	Moral letters to Lucilius Volume 2	Lucius Annaeus Seneca	5	1	1453501977s/28676463	28676463-moral-letters-to-lucilius-volume-2
42979	Moral letters to Lucilius Volume 2	Lucius Annaeus Seneca	5	1	1453501977s/28676463	28676463-moral-letters-to-lucilius-volume-2
42979	Moral letters to Lucilius Volume 1	Lucius Annaeus Seneca	5	1	1453492251s/28675567	28675567-moral-letters-to-lucilius-volume-1
42980	Moral letters to Lucilius Volume 1	Lucius Annaeus Seneca	5	1	1453492251s/28675567	28675567-moral-letters-to-lucilius-volume-1
42980	Replace Your Missing Teeth! Kiss, Smile, Eat and Feel Great!	Garry Bonsall	5	1	1453327713s/28646891	28646891-replace-your-missing-teeth-kiss-smile-eat-and-feel-great
42981	Replace Your Missing Teeth! Kiss, Smile, Eat and Feel Great!	Garry Bonsall	5	1	1453327713s/28646891	28646891-replace-your-missing-teeth-kiss-smile-eat-and-feel-great
42981	Save Money at the Dentist! Healthy Teeth for Life!:	Garry Bonsall	5	1	1453327677s/28646887	28646887-save-money-at-the-dentist-healthy-teeth-for-life
42982	Save Money at the Dentist! Healthy Teeth for Life!:	Garry Bonsall	5	1	1453327677s/28646887	28646887-save-money-at-the-dentist-healthy-teeth-for-life
42982	The Four Secrets Your Dentist Never Told You: White Teeth, Pink Gums, Fresh Breath for Life! (The 4 Secrets Your Dentist Never Told You Book 1)	Garry Bonsall	5	1	1453327651s/28646882	28646882-the-four-secrets-your-dentist-never-told-you
42983	The Four Secrets Your Dentist Never Told You: White Teeth, Pink Gums, Fresh Breath for Life! (The 4 Secrets Your Dentist Never Told You Book 1)	Garry Bonsall	5	1	1453327651s/28646882	28646882-the-four-secrets-your-dentist-never-told-you
42983	The Adventure Begins (Cascade Adventures, #1)	Stacey T. Hunt	5	1	1451074140s/28218412	28218412-the-adventure-begins
42986	Die Messiasin: Ein Berlin-Roman	Max Kenner	5	1	1450041245s/28156269	28156269-die-messiasin
42986	Titanus McDuff and the Birthday Surprise (The Treasure Chest Mysteries #1)	Gretchen M Fogelstrom	5	1	1449432999s/28111944	28111944-titanus-mcduff-and-the-birthday-surprise
42987	Titanus McDuff and the Birthday Surprise (The Treasure Chest Mysteries #1)	Gretchen M Fogelstrom	5	1	1449432999s/28111944	28111944-titanus-mcduff-and-the-birthday-surprise
42987	The Struggles of an Ordinary Man (China 1930-2000)	Weihua Liu	5	1	1449423696s/25156675	25156675-the-struggles-of-an-ordinary-man
42988	The Struggles of an Ordinary Man (China 1930-2000)	Weihua Liu	5	1	1449423696s/25156675	25156675-the-struggles-of-an-ordinary-man
42988	From Victim To Victory Book Series: Level 1: Core Principles	Sascha Gorokhoff	5	1	1447106053s/27776020	27776020-from-victim-to-victory-book-series
42989	From Victim To Victory Book Series: Level 1: Core Principles	Sascha Gorokhoff	5	1	1447106053s/27776020	27776020-from-victim-to-victory-book-series
42989	Elsi, die seltsame Magd und andere Geschichten aus dem ’ÛÅ–bergangsjahr 1798	Jeremias Gotthelf	5	1	1445873776s/25063242	25063242-elsi-die-seltsame-magd-und-andere-geschichten-aus-dem-bergangsjahr-179
42990	Elsi, die seltsame Magd und andere Geschichten aus dem ’ÛÅ–bergangsjahr 1798	Jeremias Gotthelf	5	1	1445873776s/25063242	25063242-elsi-die-seltsame-magd-und-andere-geschichten-aus-dem-bergangsjahr-179
42990	Touched by Fire, Part I	Marco Berrios	5	1	1445460735s/27251031	27251031-touched-by-fire-part-i
42991	Touched by Fire, Part I	Marco Berrios	5	1	1445460735s/27251031	27251031-touched-by-fire-part-i
42991	The Darkness of Peoh (The Peoh Trilogy, #1)	Aileen Morris	5	1	1444857096s/27204884	27204884-the-darkness-of-peoh
42994	What's Good for the Goose Is Not Good for the Panda	Lavender Laine	5	1	1444659693s/26770411	26770411-what-s-good-for-the-goose-is-not-good-for-the-panda
42994	The Keramion, Lost and Found: A Journey to the Face of God	Philip E. Dayvault	5	1	1442832271s/26486242	26486242-the-keramion-lost-and-found
42995	The Keramion, Lost and Found: A Journey to the Face of God	Philip E. Dayvault	5	1	1442832271s/26486242	26486242-the-keramion-lost-and-found
42995	18 Cheap Gluten-Free Dessert Recipes (Cheap Gluten-Free Recipes Book 2)	Michael Zhang	5	1	1442139416s/26458141	26458141-18-cheap-gluten-free-dessert-recipes
